47,2,15
45,0,19
43,2,17
45,0,19
44,2,20
17,26,20
18,29,27
17,26,20
16,32,18
17,26,20
16,19,21
17,26,20
15,28,15
17,26,20
12,30,16
17,26,20
18,25,14
17,26,20
18,19,22
17,26,20
20,23,22
17,26,20
20,20,16
17,26,20
16,20,15
17,26,20
11,27,17
17,26,20
15,20,22
17,26,20
20,21,24
17,26,20
20,27,17
17,26,20
16,23,25
17,26,20
14,19,21
17,26,20
19,25,16
17,26,20
20,31,21
17,26,20
20,27,13
17,26,20
21,20,21
17,26,20
16,30,26
17,26,20
16,24,18
17,26,20
19,29,17
17,26,20
15,27,21
17,26,20
19,21,15
17,26,20
21,23,14
17,26,20
12,27,15
8,30,9
7,27,16
8,30,9
11,35,14
8,30,9
6,29,12
8,30,9
7,34,15
8,30,9
4,27,3
8,30,9
15,31,11
8,30,9
11,31,8
8,30,9
10,34,5
8,30,9
3,35,7
8,30,9
2,35,8
8,30,9
4,35,13
8,30,9
5,27,4
8,30,9
7,31,14
8,30,9
7,31,5
8,30,9
11,29,7
8,30,9
9,36,8
8,30,9
6,37,8
8,30,9
9,35,10
8,30,9
11,34,15
8,30,9
7,24,14
8,30,9
3,31,13
8,30,9
6,29,6
8,30,9
5,33,4
8,30,9
6,34,6
8,30,9
5,25,14
8,30,9
12,29,3
8,30,9
4,24,6
8,30,9
10,28,12
8,30,9
2,33,7
8,30,9
3,31,7
8,30,9
7,24,14
8,30,9
12,27,15
8,30,9
6,27,15
8,30,9
11,23,10
8,30,9
3,27,14
49,14,58
48,19,52
49,14,58
48,9,56
49,14,58
47,19,57
49,14,58
47,10,56
49,14,58
43,13,53
49,14,58
50,9,59
49,14,58
55,13,54
49,14,58
46,8,56
49,14,58
44,12,56
49,14,58
51,11,53
49,14,58
46,11,55
49,14,58
52,9,59
49,14,58
46,13,56
49,14,58
47,18,59
49,14,58
53,16,57
17,52,34
18,47,32
17,52,34
18,51,33
17,52,34
13,58,36
17,52,34
14,53,41
17,52,34
15,50,27
17,52,34
13,48,39
17,52,34
13,48,33
17,52,34
21,50,29
17,52,34
20,46,32
17,52,34
21,51,39
17,52,34
16,47,33
17,52,34
16,48,30
17,52,34
24,50,33
17,52,34
15,57,38
17,52,34
14,58,31
17,52,34
12,51,35
17,52,34
19,49,38
17,52,34
12,50,35
17,52,34
16,56,28
8,21,14
7,27,16
8,21,14
10,20,11
8,21,14
13,19,11
8,21,14
4,16,17
8,21,14
13,18,16
8,21,14
2,19,10
8,21,14
12,23,12
8,21,14
11,27,17
8,21,14
15,20,15
8,21,14
4,25,17
8,21,14
14,22,11
8,21,14
3,15,15
8,21,14
5,18,20
8,21,14
5,24,20
8,21,14
5,17,13
8,21,14
10,28,12
8,21,14
11,18,10
8,21,14
9,24,18
8,21,14
6,18,10
8,21,14
12,27,15
8,21,14
6,27,15
8,21,14
11,23,10
18,50,6
14,46,9
18,50,6
16,55,8
18,50,6
20,53,2
18,50,6
16,45,4
18,50,6
12,54,7
18,50,6
22,53,1
18,50,6
21,45,9
18,50,6
14,47,5
18,50,6
19,43,5
18,50,6
23,54,4
18,50,6
12,49,1
18,50,6
13,51,5
18,50,6
15,55,2
18,50,6
15,54,2
18,50,6
14,49,11
18,50,6
17,49,10
18,50,6
22,54,2
18,50,6
14,51,11
18,50,6
19,45,7
18,50,6
23,47,1
3,36,56
1,30,58
3,36,56
2,38,53
3,36,56
4,39,51
3,36,56
7,39,51
3,36,56
7,34,53
3,36,56
6,38,52
3,36,56
6,37,55
3,36,56
4,33,51
3,36,56
7,37,52
3,36,56
8,38,59
3,36,56
0,31,54
3,36,56
0,31,55
3,36,56
0,34,55
3,36,56
5,30,59
3,36,56
6,40,57
3,36,56
4,33,59
3,36,56
5,43,59
35,4,7
38,5,1
35,4,7
41,1,3
35,4,7
41,6,8
35,4,7
34,10,9
35,4,7
32,3,8
35,4,7
34,3,9
35,4,7
33,2,5
35,4,7
40,6,6
35,4,7
32,11,8
35,4,7
33,0,1
35,4,7
41,8,9
35,4,7
31,6,4
35,4,7
39,5,2
35,4,7
29,5,10
35,4,7
34,2,2
47,2,15
46,9,13
47,2,15
49,6,10
47,2,15
51,1,17
47,2,15
51,5,14
47,2,15
46,5,10
47,2,15
52,1,16
47,2,15
45,0,22
47,2,15
50,0,9
47,2,15
44,6,12
47,2,15
50,7,13
47,2,15
45,9,12
47,2,15
52,6,17
47,2,15
45,0,19
47,2,15
42,0,20
47,2,15
52,7,12
47,2,15
45,7,19
47,2,15
54,0,14
47,2,15
46,3,8
47,2,15
45,1,8
47,2,15
43,3,19
47,2,15
44,9,16
56,39,16
57,36,21
56,39,16
57,36,18
56,39,16
59,40,21
56,39,16
55,42,20
56,39,16
57,44,13
56,39,16
53,42,20
56,39,16
59,36,14
56,39,16
58,40,11
56,39,16
59,36,19
56,39,16
53,41,19
56,39,16
52,43,18
56,39,16
55,37,17
56,39,16
58,36,22
56,39,16
58,41,22
56,39,16
54,42,11
56,39,16
53,41,21
56,39,16
53,32,15
56,39,16
52,40,21
7,56,34
3,59,30
7,56,34
9,58,41
7,56,34
11,57,29
7,56,34
13,58,36
7,56,34
6,52,35
7,56,34
8,59,32
7,56,34
2,51,32
7,56,34
10,58,32
7,56,34
5,54,31
7,56,34
10,58,33
7,56,34
1,58,30
7,56,34
8,52,40
7,56,34
8,58,28
7,56,34
3,55,37
7,56,34
8,58,28
7,56,34
13,59,35
7,56,34
9,58,27
7,56,34
1,55,35
7,56,34
14,58,31
7,56,34
12,51,35
7,56,34
12,50,35
7,56,34
2,57,29
7,56,34
5,50,32
7,56,34
6,50,36
27,4,4
26,2,5
27,4,4
21,7,7
27,4,4
21,8,2
27,4,4
32,3,8
27,4,4
28,11,6
27,4,4
23,3,8
27,4,4
29,8,1
27,4,4
33,2,5
27,4,4
26,2,3
27,4,4
23,5,1
27,4,4
33,0,1
27,4,4
24,7,6
27,4,4
28,10,1
27,4,4
22,7,6
27,4,4
29,5,10
27,4,4
34,2,2
27,4,4
21,5,5
27,4,4
21,1,1
36,53,19
38,50,24
36,53,19
40,49,17
36,53,19
37,51,13
36,53,19
42,54,15
36,53,19
33,57,14
36,53,19
31,54,23
36,53,19
33,52,14
36,53,19
30,49,17
36,53,19
33,49,22
36,53,19
37,50,26
36,53,19
40,59,20
36,53,19
34,48,18
36,53,19
35,46,22
36,53,19
33,48,14
26,2,3
21,8,2
26,2,3
32,3,8
26,2,3
23,3,8
26,2,3
29,8,1
26,2,3
19,4,2
26,2,3
27,4,4
26,2,3
23,5,1
26,2,3
33,0,1
26,2,3
31,6,4
26,2,3
24,7,6
26,2,3
22,7,6
26,2,3
21,5,5
26,2,3
21,1,1
0,11,16
4,8,11
0,11,16
4,17,14
0,11,16
3,15,19
0,11,16
2,16,20
0,11,16
4,10,22
0,11,16
7,10,14
0,11,16
4,16,17
0,11,16
2,8,18
0,11,16
3,15,15
0,11,16
1,12,9
0,11,16
5,6,17
0,11,16
1,15,20
6,21,58
7,18,57
6,21,58
12,18,59
6,21,58
4,19,56
6,21,58
2,16,55
6,21,58
4,22,54
6,21,58
5,22,51
6,21,58
7,23,52
6,21,58
4,23,59
6,21,58
5,19,54
6,21,58
7,23,52
5,24,35
2,19,40
5,24,35
3,20,41
5,24,35
0,19,38
5,24,35
10,19,37
5,24,35
11,21,33
5,24,35
1,26,34
5,24,35
3,20,40
5,24,35
1,26,30
5,24,35
3,20,40
5,24,35
12,27,36
5,24,35
1,20,31
5,24,35
6,18,40
5,24,35
2,25,31
5,24,35
6,20,29
5,24,35
3,27,37
5,24,35
8,17,37
5,24,35
3,26,33
5,24,35
1,20,38
5,24,35
4,25,41
5,24,35
0,25,40
5,24,35
9,23,38
5,24,35
6,28,32
5,24,35
1,29,38
5,24,35
1,23,32
5,24,35
4,26,28
5,24,35
6,29,34
5,24,35
4,27,31
5,24,35
4,26,33
5,24,35
4,23,31
5,24,35
9,19,31
5,24,35
1,18,34
5,24,35
10,28,32
1,51,31
6,45,32
1,51,31
0,58,29
1,51,31
6,52,35
1,51,31
2,50,34
1,51,31
5,49,28
1,51,31
4,56,35
1,51,31
3,52,27
1,51,31
7,49,30
1,51,31
0,50,30
1,51,31
4,52,26
1,51,31
3,55,37
1,51,31
2,57,29
1,51,31
5,50,32
1,51,31
3,46,32
1,51,31
6,50,36
1,39,33
0,36,32
1,39,33
6,45,32
1,39,33
4,38,40
1,39,33
3,41,28
1,39,33
5,35,30
1,39,33
4,43,39
1,39,33
0,35,38
1,39,33
8,41,36
1,39,33
5,40,31
1,39,33
0,36,38
1,39,33
2,33,28
1,39,33
5,45,36
1,39,33
7,43,36
1,39,33
3,46,32
16,27,12
17,24,15
16,27,12
17,29,10
16,27,12
19,32,15
16,27,12
11,29,9
16,27,12
20,21,9
16,27,12
18,29,6
16,27,12
20,26,18
16,27,12
15,28,15
16,27,12
12,30,16
16,27,12
18,25,14
16,27,12
15,31,11
16,27,12
11,31,8
16,27,12
19,33,8
16,27,12
10,23,14
16,27,12
22,25,8
16,27,12
14,22,8
16,27,12
17,24,5
16,27,12
11,29,7
16,27,12
15,24,10
16,27,12
15,20,15
16,27,12
18,31,13
16,27,12
19,25,16
16,27,12
21,30,10
16,27,12
14,22,11
16,27,12
18,22,10
16,27,12
19,29,17
16,27,12
19,24,6
16,27,12
17,25,14
16,27,12
19,21,15
16,27,12
21,23,14
16,27,12
11,23,10
24,34,1
26,37,0
24,34,1
27,39,3
24,34,1
17,32,0
24,34,1
25,31,6
24,34,1
25,33,6
24,34,1
21,39,2
24,34,1
28,37,3
24,34,1
22,33,2
24,34,1
22,40,5
24,34,1
26,28,2
24,34,1
30,36,3
59,1,5
58,0,4
59,1,5
56,6,7
59,1,5
57,6,8
59,1,5
56,5,1
59,1,5
58,2,4
55,30,51
57,25,56
55,30,51
50,32,54
55,30,51
52,31,47
55,30,51
53,31,48
55,30,51
51,29,48
55,30,51
54,29,48
55,30,51
59,29,47
55,30,51
54,37,49
55,30,51
52,29,49
55,30,51
50,33,53
55,30,51
58,27,53
55,30,51
49,25,52
55,30,51
48,27,52
55,30,51
58,31,58
55,30,51
52,24,48
55,30,51
54,31,52
55,30,51
58,32,55
55,30,51
56,26,57
55,30,51
49,26,52
55,30,51
54,36,56
55,30,51
50,36,50
55,30,51
53,31,44
6,56,45
3,51,47
6,56,45
9,58,41
6,56,45
9,50,48
6,56,45
7,50,48
6,56,45
7,50,46
6,56,45
13,54,46
6,56,45
0,51,44
6,56,45
8,54,46
6,56,45
2,58,44
6,56,45
5,49,43
6,56,45
7,54,40
6,56,45
8,52,40
6,56,45
11,58,49
6,56,45
8,52,50
6,56,45
2,59,40
6,56,45
4,50,44
9,57,56
10,53,57
9,57,56
8,53,58
9,57,56
2,59,57
9,57,56
6,54,54
9,57,56
6,58,57
9,57,56
13,56,55
9,57,56
6,54,50
9,57,56
14,58,55
9,57,56
4,51,57
9,57,56
11,58,49
9,57,56
8,52,50
9,57,56
7,52,57
9,57,56
8,52,59
17,3,9
13,1,14
17,3,9
16,2,14
17,3,9
18,5,3
17,3,9
12,1,13
17,3,9
15,6,11
17,3,9
19,4,14
17,3,9
21,7,7
17,3,9
14,1,2
17,3,9
15,1,13
17,3,9
19,6,10
17,3,9
12,0,10
17,3,9
19,2,6
17,3,9
18,9,6
17,3,9
19,4,2
17,3,9
21,6,14
17,3,9
10,1,7
17,3,9
22,7,6
17,3,9
14,8,13
17,3,9
16,8,5
17,3,9
19,7,7
17,3,9
20,8,10
17,3,9
21,5,5
16,8,25
14,4,24
16,8,25
11,7,31
16,8,25
19,5,30
16,8,25
20,5,30
16,8,25
14,13,27
16,8,25
22,10,27
16,8,25
13,4,30
16,8,25
13,10,28
16,8,25
18,6,18
16,8,25
19,4,29
16,8,25
15,6,30
16,8,25
20,7,26
16,8,25
11,7,22
16,8,25
15,3,21
16,8,25
10,13,24
16,8,25
23,9,26
16,8,25
12,12,21
16,8,25
15,5,23
16,8,25
17,3,28
16,8,25
13,10,18
16,8,25
19,6,18
16,8,25
23,11,23
43,2,17
45,0,22
43,2,17
37,6,19
43,2,17
38,7,14
43,2,17
44,6,12
43,2,17
45,0,19
43,2,17
42,0,20
43,2,17
41,7,20
43,2,17
50,0,15
43,2,17
45,7,19
43,2,17
40,0,15
43,2,17
37,5,21
43,2,17
44,9,16
6,55,48
3,51,47
6,55,48
9,56,50
6,55,48
7,50,46
6,55,48
13,54,46
6,55,48
9,52,53
6,55,48
1,51,52
6,55,48
8,54,46
6,55,48
2,49,45
6,55,48
3,56,44
6,55,48
2,58,44
6,55,48
5,48,47
6,55,48
5,49,43
6,55,48
3,56,46
6,55,48
11,58,49
6,55,48
9,48,49
6,55,48
8,52,50
6,55,48
0,53,51
6,55,48
4,50,44
31,3,15
37,6,19
31,3,15
30,9,14
31,3,15
27,6,17
31,3,15
36,4,12
31,3,15
29,9,18
31,3,15
28,9,13
31,3,15
25,0,17
31,3,15
33,6,22
31,3,15
35,4,21
31,3,15
28,6,21
31,3,15
32,7,20
31,3,15
29,8,17
31,3,15
28,4,12
31,3,15
29,9,12
31,3,15
29,5,10
43,28,49
45,31,50
43,28,49
40,26,54
43,28,49
48,30,51
43,28,49
44,33,55
43,28,49
45,22,46
43,28,49
38,25,52
43,28,49
41,24,45
43,28,49
38,29,50
43,28,49
49,25,52
43,28,49
40,27,48
43,28,49
48,27,52
43,28,49
40,25,55
43,28,49
38,25,46
43,28,49
38,32,52
43,28,49
44,26,51
43,28,49
39,27,45
43,28,49
49,26,52
43,28,49
41,25,45
36,19,42
40,20,46
36,19,42
42,20,46
36,19,42
37,14,39
36,19,42
32,25,41
36,19,42
38,15,38
36,19,42
32,23,37
36,19,42
43,22,44
36,19,42
43,21,41
36,19,42
41,20,46
36,19,42
41,24,45
36,19,42
35,20,41
36,19,42
31,24,45
36,19,42
33,13,44
36,19,42
37,12,40
36,19,42
31,20,47
36,19,42
38,25,46
36,19,42
35,17,45
36,19,42
30,20,45
36,19,42
35,21,36
36,19,42
38,22,47
36,19,42
39,23,41
36,19,42
35,20,45
36,19,42
33,14,38
36,19,42
39,12,41
42,14,12
46,12,9
42,14,12
46,9,13
42,14,12
45,19,17
42,14,12
38,16,10
42,14,12
39,16,7
42,14,12
40,10,7
42,14,12
39,16,16
42,14,12
49,17,14
42,14,12
40,13,5
42,14,12
41,8,9
42,14,12
36,13,9
42,14,12
44,9,16
42,14,12
44,11,5
42,14,12
45,15,6
42,14,12
47,9,15
42,14,12
43,15,15
42,14,12
44,12,8
25,21,9
23,17,7
25,21,9
23,20,10
25,21,9
24,22,7
25,21,9
27,23,13
25,21,9
26,26,10
25,21,9
22,25,8
25,21,9
28,20,5
25,21,9
28,14,11
25,21,9
26,26,4
25,21,9
28,22,11
25,21,9
28,23,11
25,21,9
23,22,11
25,21,9
29,18,3
25,21,9
27,26,4
25,21,9
21,27,8
25,21,9
18,22,10
25,21,9
30,15,8
25,21,9
19,24,6
25,21,9
29,19,5
25,21,9
21,23,14
25,21,9
27,20,15
25,21,9
24,15,7
2,22,6
8,24,3
2,22,6
4,19,0
2,22,6
1,20,0
2,22,6
5,15,5
2,22,6
4,27,3
2,22,6
7,23,2
2,22,6
0,21,4
2,22,6
9,23,4
2,22,6
1,24,5
2,22,6
5,27,4
2,22,6
6,16,8
2,22,6
3,26,0
2,22,6
5,24,3
2,22,6
4,24,5
2,22,6
3,19,5
2,22,6
5,15,5
2,22,6
3,18,0
2,22,6
4,23,7
2,22,6
0,19,9
2,22,6
6,18,10
2,22,6
0,24,5
51,40,1
56,41,6
51,40,1
46,43,5
51,40,1
50,45,2
51,40,1
48,45,4
51,40,1
52,34,0
51,40,1
46,37,4
51,40,1
50,47,2
51,40,1
44,42,2
51,40,1
53,44,5
0,48,2
3,50,7
0,48,2
3,46,8
0,48,2
1,43,8
0,48,2
1,51,3
0,48,2
3,45,4
0,48,2
3,51,4
0,48,2
7,50,4
0,48,2
3,51,7
0,48,2
1,51,4
0,48,2
3,43,0
0,48,2
5,44,3
26,23,56
27,28,58
26,23,56
23,17,53
26,23,56
23,18,51
26,23,56
27,26,58
26,23,56
24,20,49
26,23,56
23,27,51
26,23,56
31,22,58
26,23,56
31,27,54
26,23,56
22,19,52
26,23,56
22,22,59
26,23,56
23,30,54
26,23,56
33,21,54
26,23,56
31,26,57
26,23,56
23,20,57
26,23,56
30,28,55
26,23,56
29,26,57
26,23,56
21,20,53
26,23,56
20,24,55
35,29,43
33,28,36
35,29,43
29,27,42
35,29,43
32,25,41
35,29,43
40,32,39
35,29,43
37,30,38
35,29,43
31,24,45
35,29,43
32,27,36
35,29,43
31,30,37
35,29,43
33,32,36
35,29,43
33,31,40
35,29,43
40,27,48
35,29,43
33,36,44
35,29,43
33,28,39
35,29,43
38,25,46
35,29,43
36,22,45
35,29,43
32,32,41
35,29,43
39,23,41
35,29,43
34,30,47
35,29,43
34,26,49
35,29,43
33,34,46
35,29,43
39,27,45
35,29,43
39,28,46
35,29,43
34,27,49
35,29,43
41,25,45
35,29,43
32,36,42
23,0,46
26,1,45
23,0,46
20,6,48
23,0,46
19,2,42
23,0,46
24,3,50
23,0,46
26,4,42
23,0,46
25,1,49
23,0,46
28,3,50
23,0,46
19,4,49
23,0,46
26,2,45
23,0,46
24,4,49
23,0,46
25,5,47
23,0,46
20,3,50
38,35,6
42,36,7
38,35,6
32,31,9
38,35,6
40,31,3
38,35,6
45,37,9
38,35,6
41,31,10
38,35,6
37,31,9
38,35,6
40,32,13
38,35,6
36,41,10
38,35,6
42,38,8
38,35,6
43,29,5
38,35,6
32,38,9
38,35,6
41,38,12
38,35,6
37,30,11
38,35,6
39,36,12
38,35,6
33,36,0
38,35,6
39,41,11
38,35,6
37,41,3
38,35,6
33,40,3
38,35,6
34,39,5
19,12,25
16,16,22
19,12,25
23,17,28
19,12,25
13,8,27
19,12,25
20,14,31
19,12,25
18,8,29
19,12,25
18,19,22
19,12,25
14,13,27
19,12,25
22,10,27
19,12,25
13,10,28
19,12,25
16,8,21
19,12,25
21,8,24
19,12,25
20,7,26
19,12,25
15,14,31
19,12,25
20,17,28
19,12,25
16,10,27
19,12,25
23,9,26
19,12,25
22,13,31
19,12,25
22,17,20
19,12,25
23,11,23
1,46,40
4,43,43
1,46,40
2,42,44
1,46,40
8,45,38
1,46,40
4,49,39
1,46,40
7,47,43
1,46,40
0,44,41
1,46,40
0,51,44
1,46,40
4,43,39
1,46,40
2,50,34
1,46,40
7,47,41
1,46,40
2,49,45
1,46,40
7,42,43
1,46,40
5,49,43
1,46,40
0,49,45
1,46,40
5,45,36
1,46,40
2,41,45
1,46,40
4,50,44
1,46,40
7,43,36
1,46,40
6,50,36
14,3,1
18,5,3
14,3,1
19,2,6
14,3,1
19,4,2
14,3,1
17,4,8
14,3,1
10,1,7
14,3,1
16,8,5
15,5,23
14,4,24
15,5,23
22,2,22
15,5,23
12,2,21
15,5,23
19,4,25
15,5,23
13,8,27
15,5,23
18,8,29
15,5,23
16,12,22
15,5,23
13,4,30
15,5,23
13,10,28
15,5,23
16,8,21
15,5,23
18,6,18
15,5,23
19,4,29
15,5,23
21,8,24
15,5,23
10,7,19
15,5,23
20,7,26
15,5,23
11,7,22
15,5,23
16,10,27
15,5,23
12,12,21
15,5,23
11,9,18
15,5,23
16,8,25
15,5,23
14,9,17
15,5,23
18,10,25
15,5,23
17,3,28
15,5,23
13,10,18
15,5,23
19,6,18
15,5,23
17,1,20
15,5,23
16,3,19
13,56,55
17,53,52
13,56,55
10,53,57
13,56,55
8,53,58
13,56,55
16,50,56
13,56,55
17,53,53
13,56,55
6,54,54
13,56,55
16,51,56
13,56,55
9,52,53
13,56,55
16,51,50
13,56,55
6,58,57
13,56,55
9,57,56
13,56,55
18,57,52
13,56,55
16,53,56
13,56,55
17,53,52
13,56,55
11,58,49
13,56,55
16,57,49
13,56,55
7,52,57
13,56,55
8,52,59
14,49,43
12,45,48
14,49,43
9,50,48
14,49,43
7,50,46
14,49,43
13,54,46
14,49,43
8,46,46
14,49,43
19,46,45
14,49,43
15,47,46
14,49,43
7,47,41
14,49,43
20,51,46
14,49,43
16,46,49
14,49,43
16,48,45
14,49,43
16,51,50
14,49,43
13,48,39
14,49,43
12,43,39
14,49,43
10,48,40
14,49,43
17,54,39
14,49,43
11,48,49
14,49,43
15,53,45
14,49,43
17,55,45
14,49,43
8,52,40
14,49,43
9,48,49
14,49,43
18,45,48
14,49,43
13,47,40
8,15,58
7,18,57
8,15,58
11,9,59
8,15,58
3,10,57
8,15,58
12,18,59
8,15,58
14,19,56
8,15,58
4,19,56
8,15,58
9,12,56
8,15,58
7,21,53
8,15,58
2,16,55
8,15,58
10,10,59
8,15,58
6,13,52
8,15,58
12,17,54
8,15,58
12,13,53
8,15,58
4,13,55
8,15,58
6,19,59
8,15,58
5,13,52
8,15,58
5,19,54
56,50,27
59,44,28
56,50,27
59,49,20
56,50,27
58,47,21
56,50,27
52,46,24
56,50,27
55,54,30
56,50,27
55,46,24
56,50,27
59,51,32
56,50,27
59,56,29
56,50,27
58,52,22
56,50,27
55,49,28
56,50,27
59,49,29
56,50,27
58,53,25
56,50,27
57,47,33
56,50,27
52,49,22
56,50,27
58,47,25
56,50,27
54,43,30
56,50,27
58,47,21
56,50,27
59,46,30
56,50,27
59,48,23
56,50,27
57,51,28
56,50,27
54,52,25
39,5,27
44,3,30
39,5,27
37,7,32
39,5,27
41,2,25
39,5,27
36,6,30
39,5,27
35,2,28
39,5,27
35,9,28
39,5,27
35,2,32
39,5,27
35,1,23
39,5,27
37,9,23
39,5,27
34,9,23
39,5,27
42,0,28
39,5,27
33,9,30
39,5,27
33,6,22
39,5,27
41,7,20
39,5,27
35,4,21
39,5,27
36,7,31
39,5,27
34,2,30
39,5,27
43,2,31
39,5,27
37,2,32
39,5,27
45,4,26
39,5,27
38,1,24
39,5,27
42,12,26
26,43,3
29,42,8
26,43,3
30,38,1
26,43,3
22,39,8
26,43,3
29,38,7
26,43,3
30,37,1
26,43,3
29,40,9
26,43,3
21,39,2
26,43,3
24,42,8
26,43,3
27,46,1
26,43,3
22,40,5
26,43,3
32,41,7
26,43,3
29,40,8
26,43,3
23,47,1
32,54,7
27,56,5
32,54,7
37,57,11
32,54,7
34,51,9
32,54,7
33,57,14
32,54,7
29,59,11
32,54,7
29,55,6
32,54,7
37,52,8
32,54,7
34,58,12
32,54,7
33,52,14
32,54,7
34,51,5
32,54,7
34,51,5
32,54,7
34,57,3
32,54,7
33,56,5
32,54,7
36,52,12
32,54,7
29,52,9
32,54,7
28,51,11
32,54,7
27,51,11
32,54,7
34,47,4
32,54,7
29,55,1
58,55,53
55,53,55
58,55,53
57,52,54
58,55,53
57,59,57
58,55,53
53,56,50
58,55,53
59,52,47
58,55,53
59,52,54
58,55,53
56,56,46
58,55,53
59,51,57
30,9,56
29,4,59
30,9,56
35,10,57
30,9,56
34,5,54
30,9,56
29,10,53
30,9,56
26,8,54
30,9,56
33,13,54
30,9,56
34,5,54
30,9,56
27,4,57
30,9,56
35,8,59
30,9,56
29,4,58
30,9,56
33,3,55
30,9,56
26,7,54
30,9,56
27,14,58
30,9,56
36,13,54
30,9,56
28,12,58
30,9,56
34,10,58
23,24,1
21,17,2
23,24,1
20,20,2
23,24,1
24,22,7
23,24,1
28,23,0
23,24,1
22,25,8
23,24,1
28,20,5
23,24,1
26,26,4
23,24,1
17,20,0
23,24,1
21,21,8
23,24,1
26,20,0
23,24,1
29,21,2
23,24,1
27,26,4
23,24,1
24,20,0
23,24,1
25,27,7
23,24,1
21,27,8
23,24,1
28,26,2
23,24,1
26,28,2
23,24,1
30,21,0
23,24,1
18,23,2
38,29,50
35,30,53
38,29,50
34,30,51
38,29,50
40,26,54
38,29,50
35,32,48
38,29,50
35,25,54
38,29,50
41,24,45
38,29,50
43,28,49
38,29,50
39,27,56
38,29,50
40,27,48
38,29,50
40,25,55
38,29,50
39,27,56
38,29,50
40,26,49
38,29,50
44,26,51
38,29,50
34,30,47
38,29,50
34,26,49
38,29,50
37,27,43
38,29,50
39,27,45
38,29,50
39,28,46
38,29,50
34,27,49
38,29,50
41,25,45
38,29,50
31,31,53
34,44,39
29,42,42
34,44,39
32,46,40
34,44,39
33,41,34
34,44,39
31,43,38
34,44,39
41,43,36
34,44,39
32,51,42
34,44,39
36,45,44
34,44,39
32,39,43
34,44,39
36,38,43
34,44,39
38,40,36
34,44,39
39,42,34
34,44,39
37,38,43
34,44,39
31,45,36
34,44,39
31,46,46
34,44,39
39,42,36
9,44,54
13,38,53
9,44,54
4,39,51
9,44,54
12,45,48
9,44,54
10,46,55
9,44,54
7,39,51
9,44,54
6,38,52
9,44,54
4,43,52
9,44,54
6,37,55
9,44,54
12,47,57
9,44,54
6,45,51
9,44,54
6,46,55
9,44,54
7,37,52
9,44,54
8,38,59
9,44,54
8,47,53
9,44,54
11,48,49
9,44,54
12,47,56
9,44,54
11,45,51
9,44,54
6,40,57
9,44,54
5,43,59
8,41,36
6,45,32
8,41,36
4,38,40
8,41,36
6,43,40
8,41,36
7,44,31
8,41,36
4,42,40
8,41,36
10,40,30
8,41,36
11,46,31
8,41,36
7,39,39
8,41,36
11,37,33
8,41,36
4,43,39
8,41,36
11,39,39
8,41,36
7,47,41
8,41,36
7,42,43
8,41,36
12,43,39
8,41,36
1,39,33
8,41,36
11,45,30
8,41,36
7,42,33
8,41,36
7,43,40
8,41,36
5,40,31
8,41,36
4,36,33
8,41,36
6,43,33
8,41,36
11,37,42
8,41,36
12,44,30
8,41,36
11,42,40
8,41,36
7,37,42
8,41,36
7,34,37
35,20,41
28,21,40
35,20,41
36,17,42
35,20,41
37,14,39
35,20,41
38,15,38
35,20,41
29,15,40
35,20,41
32,23,37
35,20,41
36,19,42
35,20,41
31,24,45
35,20,41
33,13,44
35,20,41
36,24,35
35,20,41
38,25,46
35,20,41
36,22,45
35,20,41
36,19,36
35,20,41
38,22,47
35,20,41
40,19,43
35,20,41
37,27,43
35,20,41
33,14,38
55,38,16
59,39,10
55,38,16
57,36,21
55,38,16
57,36,18
55,38,16
53,31,18
55,38,16
56,32,11
55,38,16
59,40,21
55,38,16
52,31,15
55,38,16
48,36,17
55,38,16
57,44,13
55,38,16
53,42,20
55,38,16
59,36,14
55,38,16
58,40,11
55,38,16
59,36,19
55,38,16
53,39,11
55,38,16
53,41,19
55,38,16
52,43,18
55,38,16
56,41,18
55,38,16
58,36,22
55,38,16
58,41,22
55,38,16
54,42,11
55,38,16
53,41,21
55,38,16
56,37,23
55,38,16
54,39,12
55,38,16
54,31,14
55,38,16
53,32,15
55,38,16
56,39,17
55,38,16
52,40,21
50,11,10
46,12,9
50,11,10
52,16,11
50,11,10
46,9,13
50,11,10
46,10,4
50,11,10
51,5,14
50,11,10
52,13,17
50,11,10
54,16,14
50,11,10
52,16,9
50,11,10
49,10,11
50,11,10
49,6,6
50,11,10
52,12,17
50,11,10
52,13,11
50,11,10
49,9,5
50,11,10
46,13,4
50,11,10
54,10,14
50,11,10
43,14,9
50,11,10
45,9,12
50,11,10
53,12,7
50,11,10
54,7,13
50,11,10
49,17,14
50,11,10
47,7,11
50,11,10
48,7,4
50,11,10
52,7,12
50,11,10
53,8,5
50,11,10
57,9,12
50,11,10
48,6,7
50,11,10
55,8,6
50,11,10
55,12,6
50,11,10
45,15,6
50,11,10
47,9,15
50,11,10
56,13,12
50,11,10
54,14,16
50,11,10
44,12,8
57,1,57
58,8,54
57,1,57
58,2,58
57,1,57
54,6,59
57,1,57
56,4,53
57,1,57
58,8,54
57,1,57
58,2,58
57,1,57
54,6,59
57,1,57
56,4,53
50,23,59
57,25,56
50,23,59
47,19,57
50,23,59
54,22,57
50,23,59
44,21,55
50,23,59
49,25,52
50,23,59
48,24,56
50,23,59
43,25,56
